ID,S,I,State,Nature,Obs
0,474,26,0,0,0
1,500,0,0,0,1
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,500,0,0,0,0
7,463,37,0,0,1
8,500,0,0,0,0
9,499,1,0,0,0
10,494,6,0,0,0
11,492,8,0,0,0
12,500,0,0,0,1
13,475,25,0,0,0
14,500,0,0,0,0
15,165,335,1,0,1
16,498,2,0,0,0
17,498,2,0,0,0
18,497,3,0,0,0
19,498,2,0,0,0
20,322,178,0,0,0
21,495,5,0,1,0
22,500,0,0,0,0
23,500,0,0,0,0
24,498,2,0,0,1
25,390,110,0,1,1
26,37,463,1,1,1
27,138,362,1,1,1
28,36,464,1,0,1
29,500,0,0,0,1
30,500,0,0,0,0
31,500,0,0,0,1
32,500,0,0,0,0
33,500,0,0,0,1
34,500,0,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,406,94,0,0,1
38,500,0,0,0,0
39,500,0,0,0,0
