ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,495,5,0,0,0
3,0,500,1,1,1
4,41,459,1,1,1
5,0,500,1,1,1
6,0,500,1,0,0
7,0,500,1,1,1
8,500,0,0,0,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,0,0
13,500,0,0,1,1
14,0,500,1,1,1
15,0,500,1,0,0
16,40,460,1,1,1
17,0,500,1,0,1
18,0,500,1,1,1
19,0,500,1,1,0
20,0,500,1,1,1
21,3,497,1,1,1
22,500,0,0,1,1
23,181,319,1,1,1
24,0,500,1,1,1
25,13,487,1,1,1
26,0,500,1,1,1
27,40,460,1,0,0
28,0,500,1,1,0
29,500,0,0,0,0
30,0,500,1,1,0
31,117,383,1,1,1
32,15,485,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,428,72,0,0,0
36,0,500,1,1,1
37,0,500,1,1,0
38,0,500,1,1,1
39,0,500,1,1,1
