ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,1
2,492,8,0,0,0
3,0,500,1,1,0
4,0,500,1,1,1
5,500,0,0,0,1
6,0,500,1,0,0
7,0,500,1,1,1
8,362,138,0,1,0
9,0,500,1,1,1
10,0,500,1,1,1
11,50,450,1,1,1
12,477,23,0,0,0
13,0,500,1,1,1
14,101,399,1,0,1
15,0,500,1,1,1
16,1,499,1,1,0
17,368,132,0,1,1
18,0,500,1,1,1
19,441,59,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,2,498,1,1,1
23,2,498,1,1,1
24,0,500,1,1,0
25,0,500,1,1,1
26,0,500,1,1,0
27,0,500,1,0,0
28,0,500,1,1,1
29,305,195,0,1,1
30,495,5,0,0,0
31,94,406,1,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,500,0,0,0,0
35,499,1,0,0,0
36,0,500,1,1,0
37,236,264,1,0,1
38,0,500,1,1,1
39,0,500,1,1,0
