ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,500,0,0,0,0
4,0,500,1,1,1
5,498,2,0,0,0
6,490,10,0,1,0
7,497,3,0,0,1
8,42,458,1,1,1
9,498,2,0,0,0
10,0,500,1,1,1
11,500,0,0,1,0
12,499,1,0,1,0
13,3,497,1,1,1
14,499,1,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,500,0,0,1,0
18,0,500,1,1,1
19,498,2,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,24,476,1,1,1
23,1,499,1,1,1
24,489,11,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,145,355,1,1,1
30,497,3,0,0,0
31,0,500,1,0,0
32,0,500,1,0,0
33,500,0,0,0,0
34,496,4,0,0,0
35,500,0,0,0,0
36,492,8,0,0,0
37,360,140,0,0,1
38,0,500,1,1,1
39,0,500,1,0,1
