ID,S,I,State,Nature,Obs
0,0,500,1,0,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,0,0
4,0,500,1,1,0
5,2,498,1,1,1
6,181,319,1,1,1
7,500,0,0,0,1
8,0,500,1,0,0
9,0,500,1,0,1
10,0,500,1,0,0
11,0,500,1,1,1
12,0,500,1,0,1
13,500,0,0,1,1
14,0,500,1,1,1
15,12,488,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,159,341,1,1,0
19,0,500,1,1,1
20,0,500,1,1,1
21,500,0,0,0,0
22,0,500,1,0,0
23,498,2,0,1,0
24,478,22,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,32,468,1,1,1
28,0,500,1,1,0
29,0,500,1,1,1
30,0,500,1,1,0
31,0,500,1,1,1
32,0,500,1,1,1
33,497,3,0,0,0
34,0,500,1,1,1
35,221,279,1,0,1
36,484,16,0,0,0
37,0,500,1,0,0
38,0,500,1,0,0
39,487,13,0,0,0
