ID,S,I,State,Nature,Obs
0,498,2,0,0,1
1,500,0,0,0,0
2,498,2,0,0,0
3,499,1,0,0,1
4,495,5,0,0,0
5,500,0,0,0,0
6,499,1,0,0,0
7,385,115,0,0,1
8,500,0,0,0,0
9,494,6,0,0,0
10,496,4,0,0,1
11,494,6,0,0,0
12,494,6,0,0,1
13,479,21,0,0,0
14,500,0,0,0,0
15,265,235,0,0,1
16,371,129,0,0,1
17,493,7,0,0,0
18,496,4,0,0,1
19,500,0,0,0,0
20,496,4,0,0,0
21,500,0,0,0,0
22,500,0,0,0,0
23,500,0,0,0,0
24,498,2,0,0,0
25,483,17,0,1,0
26,347,153,0,1,1
27,500,0,0,0,0
28,499,1,0,0,0
29,500,0,0,0,0
30,500,0,0,0,1
31,500,0,0,0,0
32,495,5,0,0,0
33,500,0,0,0,0
34,500,0,0,0,0
35,498,2,0,0,0
36,500,0,0,0,0
37,500,0,0,0,0
38,500,0,0,0,0
39,495,5,0,0,1
