ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,9,491,1,1,1
2,498,2,0,0,0
3,495,5,0,0,0
4,0,500,1,1,1
5,472,28,0,0,0
6,1,499,1,1,1
7,500,0,0,0,0
8,466,34,0,1,0
9,500,0,0,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,4,496,1,0,0
15,28,472,1,1,0
16,0,500,1,1,1
17,0,500,1,1,1
18,500,0,0,0,0
19,231,269,1,1,0
20,500,0,0,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,492,8,0,0,0
25,0,500,1,1,1
26,2,498,1,1,1
27,0,500,1,1,1
28,0,500,1,0,0
29,0,500,1,1,1
30,6,494,1,0,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,229,271,1,1,1
35,496,4,0,0,0
36,0,500,1,1,1
37,2,498,1,1,1
38,0,500,1,1,0
39,500,0,0,0,0
