ID,S,I,State,Nature,Obs
0,500,0,0,0,1
1,0,500,1,1,0
2,11,489,1,0,1
3,500,0,0,0,0
4,0,500,1,1,1
5,492,8,0,0,0
6,0,500,1,1,1
7,490,10,0,1,0
8,18,482,1,1,1
9,462,38,0,1,0
10,500,0,0,0,0
11,0,500,1,1,0
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,0,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,280,220,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,0,0
24,499,1,0,0,0
25,0,500,1,0,0
26,0,500,1,1,1
27,7,493,1,1,1
28,218,282,1,1,1
29,0,500,1,1,0
30,0,500,1,0,1
31,0,500,1,1,0
32,493,7,0,1,1
33,169,331,1,1,1
34,0,500,1,1,1
35,191,309,1,0,1
36,486,14,0,0,0
37,0,500,1,1,1
38,500,0,0,0,0
39,253,247,0,1,1
