ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,498,2,0,0,0
2,500,0,0,1,1
3,0,500,1,1,1
4,1,499,1,1,1
5,0,500,1,1,1
6,13,487,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,0,0
10,0,500,1,1,0
11,0,500,1,1,0
12,7,493,1,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,7,493,1,1,0
16,5,495,1,1,1
17,23,477,1,1,1
18,0,500,1,1,1
19,11,489,1,1,1
20,500,0,0,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,495,5,0,0,0
27,0,500,1,1,1
28,0,500,1,0,0
29,500,0,0,1,0
30,4,496,1,1,1
31,0,500,1,0,0
32,0,500,1,1,1
33,0,500,1,0,0
34,4,496,1,1,0
35,23,477,1,0,1
36,0,500,1,0,0
37,0,500,1,0,0
38,0,500,1,0,0
39,0,500,1,1,1
