ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,78,422,1,1,1
2,154,346,1,1,1
3,0,500,1,1,1
4,0,500,1,0,1
5,0,500,1,1,1
6,484,16,0,1,0
7,0,500,1,1,1
8,500,0,0,1,1
9,0,500,1,1,0
10,0,500,1,1,1
11,0,500,1,1,0
12,0,500,1,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,266,234,0,1,0
16,1,499,1,1,1
17,0,500,1,1,1
18,6,494,1,1,1
19,259,241,0,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,0
26,469,31,0,0,0
27,0,500,1,1,1
28,500,0,0,0,1
29,497,3,0,1,0
30,27,473,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,500,0,0,0,1
34,10,490,1,1,1
35,480,20,0,0,0
36,0,500,1,0,1
37,0,500,1,1,0
38,0,500,1,1,1
39,0,500,1,1,1
