ID,S,I,State,Nature,Obs
0,195,305,1,0,1
1,105,395,1,1,1
2,500,0,0,0,0
3,500,0,0,0,0
4,390,110,0,0,0
5,310,190,0,0,1
6,500,0,0,0,0
7,0,500,1,1,1
8,500,0,0,1,0
9,0,500,1,1,1
10,93,407,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,0
15,0,500,1,1,0
16,114,386,1,1,1
17,13,487,1,1,1
18,0,500,1,1,1
19,500,0,0,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,86,414,1,0,0
23,0,500,1,1,1
24,211,289,1,0,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,0
28,500,0,0,0,0
29,383,117,0,1,1
30,264,236,0,1,1
31,375,125,0,0,0
32,0,500,1,0,0
33,367,133,0,0,0
34,32,468,1,1,1
35,0,500,1,1,0
36,0,500,1,0,0
37,0,500,1,1,1
38,406,94,0,0,0
39,0,500,1,1,0
