ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,103,397,1,1,0
2,52,448,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,500,0,0,1,0
6,466,34,0,1,0
7,0,500,1,1,1
8,69,431,1,1,1
9,500,0,0,1,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,0,0
13,0,500,1,1,0
14,0,500,1,1,1
15,403,97,0,1,0
16,13,487,1,1,1
17,0,500,1,1,0
18,0,500,1,1,1
19,14,486,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,0
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,410,90,0,0,0
27,0,500,1,1,1
28,161,339,1,1,1
29,496,4,0,1,0
30,1,499,1,1,1
31,0,500,1,1,0
32,500,0,0,1,1
33,491,9,0,0,0
34,14,486,1,1,0
35,487,13,0,0,0
36,0,500,1,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
