ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,498,2,0,0,0
2,424,76,0,0,1
3,499,1,0,0,0
4,500,0,0,0,0
5,493,7,0,0,0
6,500,0,0,0,0
7,463,37,0,0,1
8,499,1,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,470,30,0,0,1
12,496,4,0,0,0
13,493,7,0,0,0
14,499,1,0,0,0
15,465,35,0,0,1
16,498,2,0,0,0
17,442,58,0,0,1
18,499,1,0,0,0
19,500,0,0,0,0
20,499,1,0,0,0
21,498,2,0,0,0
22,499,1,0,0,0
23,498,2,0,0,0
24,454,46,0,0,1
25,374,126,0,1,1
26,381,119,0,1,1
27,498,2,0,0,0
28,494,6,0,0,0
29,500,0,0,0,0
30,500,0,0,0,0
31,500,0,0,0,0
32,499,1,0,0,0
33,499,1,0,0,0
34,500,0,0,0,0
35,451,49,0,0,1
36,499,1,0,0,0
37,499,1,0,0,0
38,500,0,0,0,0
39,499,1,0,0,0
