ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,489,11,0,0,0
9,497,3,0,0,0
10,490,10,0,0,0
11,68,432,1,0,1
12,491,9,0,0,0
13,497,3,0,0,0
14,500,0,0,0,1
15,37,463,1,0,0
16,499,1,0,0,0
17,499,1,0,0,0
18,393,107,0,0,1
19,486,14,0,1,1
20,362,138,0,0,0
21,88,412,1,1,1
22,499,1,0,0,0
23,499,1,0,0,0
24,499,1,0,0,0
25,45,455,1,1,1
26,0,500,1,1,1
27,5,495,1,1,1
28,0,500,1,0,0
29,500,0,0,0,0
30,492,8,0,0,0
31,500,0,0,0,1
32,500,0,0,0,0
33,500,0,0,0,0
34,500,0,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,485,15,0,0,0
38,500,0,0,0,0
39,500,0,0,0,0
