ID,S,I,State,Nature,Obs
0,500,0,0,1,0
1,500,0,0,0,1
2,0,500,1,1,1
3,490,10,0,0,0
4,0,500,1,1,1
5,489,11,0,0,0
6,0,500,1,1,1
7,0,500,1,1,0
8,16,484,1,0,0
9,486,14,0,1,0
10,500,0,0,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,0
14,243,257,1,0,1
15,481,19,0,0,0
16,480,20,0,0,0
17,0,500,1,1,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,188,312,1,0,1
23,0,500,1,1,0
24,500,0,0,0,1
25,0,500,1,1,1
26,415,85,0,1,0
27,0,500,1,1,1
28,500,0,0,0,0
29,0,500,1,1,0
30,494,6,0,0,0
31,485,15,0,0,0
32,444,56,0,0,0
33,0,500,1,1,0
34,474,26,0,0,0
35,499,1,0,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,0,0
39,0,500,1,1,1
