ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,2,498,1,1,1
3,498,2,0,0,0
4,0,500,1,1,1
5,150,350,1,1,1
6,0,500,1,1,1
7,0,500,1,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,459,41,0,0,0
12,0,500,1,1,1
13,492,8,0,1,0
14,485,15,0,1,0
15,491,9,0,0,0
16,0,500,1,1,1
17,0,500,1,0,0
18,500,0,0,0,1
19,1,499,1,0,1
20,135,365,1,1,1
21,0,500,1,1,1
22,0,500,1,1,0
23,484,16,0,0,0
24,0,500,1,0,0
25,0,500,1,1,0
26,0,500,1,1,1
27,1,499,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,177,323,1,1,1
37,386,114,0,0,0
38,0,500,1,1,1
39,0,500,1,0,0
