ID,S,I,State,Nature,Obs
0,431,69,0,0,0
1,455,45,0,1,0
2,0,500,1,1,0
3,79,421,1,0,1
4,0,500,1,1,1
5,0,500,1,1,1
6,117,383,1,1,0
7,500,0,0,0,0
8,0,500,1,1,1
9,13,487,1,0,1
10,0,500,1,1,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,69,431,1,1,1
16,500,0,0,1,1
17,0,500,1,1,0
18,500,0,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,0
23,0,500,1,0,0
24,14,486,1,1,1
25,0,500,1,0,0
26,499,1,0,0,0
27,0,500,1,1,1
28,498,2,0,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,496,4,0,0,0
34,0,500,1,1,0
35,468,32,0,0,1
36,498,2,0,0,0
37,1,499,1,1,1
38,0,500,1,1,0
39,500,0,0,1,0
