ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,26,474,1,0,1
2,191,309,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,0
6,0,500,1,1,1
7,0,500,1,0,0
8,500,0,0,1,1
9,0,500,1,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,14,486,1,1,0
17,0,500,1,1,1
18,500,0,0,1,0
19,0,500,1,1,1
20,429,71,0,1,0
21,0,500,1,1,1
22,0,500,1,0,0
23,0,500,1,1,0
24,0,500,1,1,1
25,0,500,1,1,1
26,85,415,1,1,1
27,0,500,1,1,1
28,500,0,0,0,0
29,108,392,1,1,1
30,1,499,1,1,0
31,0,500,1,0,0
32,0,500,1,1,1
33,500,0,0,0,1
34,1,499,1,1,0
35,1,499,1,0,1
36,0,500,1,0,0
37,0,500,1,0,1
38,0,500,1,0,1
39,500,0,0,0,1
