ID,S,I,State,Nature,Obs
0,41,459,1,1,1
1,0,500,1,1,1
2,3,497,1,0,0
3,496,4,0,0,0
4,0,500,1,1,1
5,33,467,1,1,1
6,0,500,1,1,1
7,253,247,0,1,1
8,0,500,1,1,1
9,222,278,1,1,1
10,55,445,1,1,1
11,0,500,1,1,1
12,0,500,1,1,0
13,0,500,1,0,0
14,0,500,1,1,1
15,0,500,1,1,0
16,500,0,0,1,0
17,0,500,1,1,1
18,24,476,1,1,1
19,0,500,1,1,1
20,0,500,1,0,1
21,500,0,0,0,0
22,0,500,1,1,1
23,0,500,1,1,0
24,496,4,0,0,0
25,500,0,0,1,0
26,0,500,1,1,1
27,500,0,0,1,0
28,203,297,1,1,0
29,0,500,1,1,1
30,0,500,1,0,0
31,0,500,1,1,0
32,226,274,1,1,1
33,3,497,1,1,1
34,0,500,1,1,1
35,286,214,0,0,0
36,481,19,0,0,0
37,0,500,1,1,1
38,498,2,0,0,0
39,221,279,1,1,0
