ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,499,1,0,0,0
6,499,1,0,0,0
7,10,490,1,0,1
8,497,3,0,0,0
9,260,240,0,0,1
10,500,0,0,0,1
11,500,0,0,0,0
12,500,0,0,0,0
13,500,0,0,0,0
14,500,0,0,0,0
15,492,8,0,0,0
16,498,2,0,0,0
17,500,0,0,0,0
18,500,0,0,0,0
19,500,0,0,0,0
20,500,0,0,0,0
21,500,0,0,0,0
22,500,0,0,0,1
23,500,0,0,0,0
24,500,0,0,0,0
25,500,0,0,1,0
26,498,2,0,1,0
27,500,0,0,0,0
28,491,9,0,0,1
29,500,0,0,0,0
30,500,0,0,0,0
31,500,0,0,0,0
32,500,0,0,0,0
33,500,0,0,0,0
34,500,0,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,500,0,0,0,0
38,500,0,0,0,0
39,500,0,0,0,0
