ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,29,471,1,0,1
3,498,2,0,0,0
4,500,0,0,0,0
5,37,463,1,1,0
6,0,500,1,1,1
7,72,428,1,1,1
8,0,500,1,1,1
9,30,470,1,1,1
10,61,439,1,1,0
11,0,500,1,0,0
12,0,500,1,1,0
13,0,500,1,0,0
14,0,500,1,1,0
15,0,500,1,1,1
16,500,0,0,0,0
17,0,500,1,1,1
18,4,496,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,491,9,0,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,490,10,0,0,0
25,24,476,1,1,1
26,0,500,1,1,1
27,18,482,1,1,1
28,0,500,1,1,1
29,0,500,1,1,0
30,0,500,1,1,1
31,500,0,0,1,1
32,1,499,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,498,2,0,0,0
36,94,406,1,0,1
37,0,500,1,1,1
38,489,11,0,0,0
39,1,499,1,1,1
