ID,S,I,State,Nature,Obs
0,494,6,0,0,0
1,500,0,0,1,1
2,500,0,0,0,0
3,499,1,0,0,0
4,493,7,0,1,0
5,497,3,0,0,0
6,0,500,1,0,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,39,461,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,4,496,1,1,1
15,0,500,1,1,1
16,500,0,0,1,0
17,500,0,0,1,1
18,0,500,1,1,1
19,0,500,1,1,0
20,2,498,1,1,1
21,0,500,1,1,1
22,15,485,1,0,1
23,0,500,1,1,1
24,499,1,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,500,0,0,1,1
30,74,426,1,1,1
31,102,398,1,0,1
32,0,500,1,0,0
33,74,426,1,0,0
34,500,0,0,0,0
35,0,500,1,1,1
36,0,500,1,0,0
37,0,500,1,1,1
38,496,4,0,0,0
39,0,500,1,1,1
