ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,0,0
7,500,0,0,0,0
8,83,417,1,1,1
9,0,500,1,1,1
10,82,418,1,1,1
11,84,416,1,1,1
12,0,500,1,0,0
13,84,416,1,1,1
14,0,500,1,1,1
15,500,0,0,0,0
16,500,0,0,0,0
17,0,500,1,1,1
18,500,0,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,0
23,500,0,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,0,0
27,0,500,1,1,0
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,167,333,1,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,500,0,0,0,0
35,500,0,0,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,500,0,0,0,0
