ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,500,0,0,0,0
12,500,0,0,0,0
13,500,0,0,0,0
14,500,0,0,0,0
15,500,0,0,0,0
16,500,0,0,0,0
17,426,74,0,0,0
18,432,68,0,0,0
19,0,500,1,1,1
20,361,139,0,0,0
21,0,500,1,0,0
22,500,0,0,0,0
23,435,65,0,0,0
24,408,92,0,0,0
25,500,0,0,0,0
26,420,80,0,0,0
27,498,2,0,0,0
28,487,13,0,0,0
29,500,0,0,0,0
30,443,57,0,0,0
31,500,0,0,0,0
32,498,2,0,0,0
33,500,0,0,0,0
34,424,76,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,474,26,0,0,0
38,500,0,0,0,0
39,500,0,0,0,0
