ID,S,I,State,Nature,Obs
0,420,80,0,0,0
1,419,81,0,0,0
2,423,77,0,0,0
3,442,58,0,0,0
4,422,78,0,0,0
5,429,71,0,0,0
6,432,68,0,0,0
7,425,75,0,0,0
8,430,70,0,0,0
9,427,73,0,0,0
10,426,74,0,0,0
11,440,60,0,0,0
12,434,66,0,0,0
13,449,51,0,0,0
14,426,74,0,0,0
15,433,67,0,0,0
16,448,52,0,0,0
17,438,62,0,0,0
18,434,66,0,0,0
19,424,76,0,0,0
20,433,67,0,0,0
21,434,66,0,0,0
22,425,75,0,0,0
23,428,72,0,0,0
24,445,55,0,0,1
25,449,51,0,0,0
26,426,74,0,0,0
27,449,51,0,0,0
28,437,63,0,0,0
29,459,41,0,0,0
30,459,41,0,0,0
31,425,75,0,0,0
32,442,58,0,0,0
33,433,67,0,0,0
34,435,65,0,0,0
35,438,62,0,0,0
36,446,54,0,0,0
37,432,68,0,0,0
38,451,49,0,0,0
39,446,54,0,0,0
