ID,S,I,State,Nature,Obs
0,487,13,0,0,0
1,483,17,0,0,0
2,462,38,0,0,0
3,0,500,1,1,1
4,477,23,0,0,0
5,492,8,0,0,0
6,492,8,0,0,0
7,482,18,0,0,0
8,496,4,0,0,0
9,490,10,0,0,0
10,479,21,0,0,0
11,494,6,0,0,0
12,493,7,0,0,0
13,498,2,0,0,0
14,478,22,0,0,0
15,495,5,0,0,0
16,496,4,0,0,0
17,491,9,0,0,1
18,493,7,0,0,1
19,491,9,0,0,0
20,484,16,0,0,1
21,477,23,0,0,0
22,487,13,0,0,0
23,487,13,0,0,0
24,491,9,0,0,0
25,500,0,0,0,0
26,481,19,0,0,0
27,495,5,0,0,0
28,494,6,0,0,0
29,496,4,0,0,0
30,494,6,0,0,0
31,488,12,0,0,0
32,492,8,0,0,0
33,492,8,0,0,0
34,489,11,0,0,0
35,486,14,0,0,0
36,494,6,0,0,0
37,492,8,0,0,0
38,500,0,0,0,0
39,498,2,0,0,0
