ID,S,I,State,Nature,Obs
0,454,46,0,0,0
1,450,50,0,0,0
2,432,68,0,0,0
3,0,500,1,1,1
4,445,55,0,0,0
5,463,37,0,0,0
6,475,25,0,0,0
7,441,59,0,0,0
8,472,28,0,0,0
9,462,38,0,0,0
10,456,44,0,0,0
11,469,31,0,0,0
12,464,36,0,0,0
13,482,18,0,0,0
14,448,52,0,0,0
15,473,27,0,0,0
16,469,31,0,0,0
17,467,33,0,0,0
18,469,31,0,0,0
19,459,41,0,0,0
20,453,47,0,0,0
21,448,52,0,0,0
22,461,39,0,0,0
23,457,43,0,0,0
24,472,28,0,0,0
25,494,6,0,0,0
26,446,54,0,0,0
27,470,30,0,0,0
28,465,35,0,0,0
29,484,16,0,0,0
30,481,19,0,0,0
31,458,42,0,0,0
32,465,35,0,0,0
33,468,32,0,0,0
34,463,37,0,0,0
35,458,42,0,0,0
36,470,30,0,0,0
37,469,31,0,0,0
38,487,13,0,0,0
39,488,12,0,0,0
