ID,S,I,State,Nature,Obs
0,422,78,0,0,0
1,423,77,0,0,0
2,430,70,0,0,0
3,439,61,0,0,0
4,423,77,0,0,0
5,428,72,0,0,0
6,433,67,0,0,0
7,427,73,0,0,0
8,431,69,0,0,0
9,428,72,0,0,0
10,432,68,0,0,0
11,436,64,0,0,0
12,429,71,0,0,0
13,452,48,0,0,0
14,425,75,0,0,0
15,428,72,0,0,0
16,442,58,0,0,0
17,435,65,0,0,0
18,427,73,0,0,0
19,430,70,0,0,0
20,430,70,0,0,0
21,425,75,0,0,0
22,421,79,0,0,0
23,430,70,0,0,0
24,437,63,0,0,0
25,453,47,0,0,0
26,424,76,0,0,0
27,438,62,0,0,0
28,436,64,0,0,0
29,455,45,0,0,0
30,451,49,0,0,0
31,426,74,0,0,0
32,441,59,0,0,0
33,435,65,0,0,0
34,435,65,0,0,0
35,436,64,0,0,0
36,436,64,0,0,0
37,427,73,0,0,0
38,440,60,0,0,0
39,459,41,0,0,0
