ID,S,I,State,Nature,Obs
0,429,71,0,0,0
1,431,69,0,0,0
2,424,76,0,0,0
3,439,61,0,0,0
4,425,75,0,0,0
5,421,79,0,0,0
6,431,69,0,0,0
7,430,70,0,0,0
8,428,72,0,0,0
9,423,77,0,0,0
10,436,64,0,0,0
11,431,69,0,0,0
12,432,68,0,0,0
13,446,54,0,0,0
14,426,74,0,0,0
15,440,60,0,0,0
16,439,61,0,0,0
17,435,65,0,0,0
18,428,72,0,0,0
19,425,75,0,0,0
20,426,74,0,0,0
21,432,68,0,0,0
22,430,70,0,0,0
23,432,68,0,0,0
24,436,64,0,0,0
25,451,49,0,0,0
26,425,75,0,0,0
27,439,61,0,0,0
28,437,63,0,0,0
29,453,47,0,0,1
30,460,40,0,0,0
31,426,74,0,0,0
32,439,61,0,0,0
33,435,65,0,0,0
34,425,75,0,0,0
35,437,63,0,0,0
36,440,60,0,0,0
37,423,77,0,0,0
38,446,54,0,0,0
39,456,44,0,0,0
