ID,S,I,State,Nature,Obs
0,437,63,0,0,0
1,429,71,0,0,0
2,426,74,0,0,0
3,437,63,0,0,0
4,426,74,0,0,0
5,433,67,0,0,0
6,432,68,0,0,0
7,424,76,0,0,0
8,436,64,0,0,0
9,431,69,0,0,0
10,434,66,0,0,0
11,437,63,0,0,0
12,435,65,0,0,0
13,437,63,0,0,0
14,435,65,0,0,0
15,434,66,0,0,0
16,440,60,0,0,0
17,439,61,0,0,0
18,441,59,0,0,0
19,434,66,0,0,0
20,435,65,0,0,0
21,437,63,0,0,0
22,437,63,0,0,0
23,427,73,0,0,0
24,443,57,0,0,0
25,445,55,0,0,0
26,427,73,0,0,0
27,438,62,0,0,0
28,434,66,0,0,0
29,451,49,0,0,0
30,441,59,0,0,0
31,434,66,0,0,0
32,433,67,0,0,0
33,443,57,0,0,0
34,437,63,0,0,0
35,441,59,0,0,0
36,440,60,0,0,0
37,434,66,0,0,0
38,441,59,0,0,0
39,447,53,0,0,0
