ID,S,I,State,Nature,Obs
0,426,74,0,0,0
1,420,80,0,0,0
2,427,73,0,0,0
3,436,64,0,0,0
4,420,80,0,0,0
5,424,76,0,0,0
6,431,69,0,0,0
7,422,78,0,0,0
8,435,65,0,0,0
9,427,73,0,0,0
10,419,81,0,0,0
11,430,70,0,0,0
12,440,60,0,0,0
13,439,61,0,0,0
14,422,78,0,0,0
15,436,64,0,0,0
16,442,58,0,0,0
17,439,61,0,0,0
18,430,70,0,0,0
19,430,70,0,0,0
20,440,60,0,0,0
21,424,76,0,0,0
22,436,64,0,0,0
23,425,75,0,0,0
24,436,64,0,0,0
25,444,56,0,0,0
26,425,75,0,0,0
27,443,57,0,0,0
28,432,68,0,0,0
29,450,50,0,0,0
30,446,54,0,0,0
31,434,66,0,0,0
32,446,54,0,0,0
33,437,63,0,0,0
34,436,64,0,0,0
35,446,54,0,0,0
36,435,65,0,0,0
37,428,72,0,0,0
38,448,52,0,0,0
39,464,36,0,0,0
