ID,S,I,State,Nature,Obs
0,421,79,0,0,0
1,419,81,0,0,0
2,431,69,0,0,0
3,452,48,0,0,0
4,420,80,0,0,0
5,417,83,0,0,0
6,424,76,0,0,0
7,420,80,0,0,0
8,428,72,0,0,0
9,422,78,0,0,0
10,427,73,0,0,0
11,438,62,0,0,0
12,423,77,0,0,0
13,436,64,0,0,0
14,424,76,0,0,0
15,427,73,0,0,1
16,439,61,0,0,0
17,431,69,0,0,0
18,427,73,0,0,0
19,420,80,0,0,0
20,425,75,0,0,0
21,424,76,0,0,0
22,421,79,0,0,0
23,422,78,0,0,0
24,438,62,0,0,0
25,448,52,0,0,0
26,427,73,0,0,0
27,438,62,0,0,0
28,425,75,0,0,0
29,454,46,0,0,0
30,449,51,0,0,0
31,419,81,0,0,0
32,438,62,0,0,0
33,435,65,0,0,0
34,422,78,0,0,0
35,429,71,0,0,0
36,435,65,0,0,0
37,422,78,0,0,0
38,452,48,0,0,0
39,456,44,0,0,0
