ID,S,I,State,Nature,Obs
0,424,76,0,0,0
1,427,73,0,0,0
2,417,83,0,0,0
3,437,63,0,0,0
4,432,68,0,0,0
5,431,69,0,0,0
6,427,73,0,0,0
7,427,73,0,0,0
8,431,69,0,0,0
9,429,71,0,0,0
10,428,72,0,0,0
11,442,58,0,0,0
12,435,65,0,0,0
13,440,60,0,0,0
14,424,76,0,0,0
15,424,76,0,0,0
16,442,58,0,0,0
17,445,55,0,0,0
18,430,70,0,0,0
19,429,71,0,0,1
20,435,65,0,0,0
21,435,65,0,0,0
22,427,73,0,0,0
23,428,72,0,0,0
24,437,63,0,0,0
25,440,60,0,0,0
26,426,74,0,0,0
27,441,59,0,0,0
28,440,60,0,0,0
29,444,56,0,0,0
30,450,50,0,0,0
31,430,70,0,0,0
32,442,58,0,0,0
33,442,58,0,0,0
34,424,76,0,0,0
35,440,60,0,0,0
36,441,59,0,0,0
37,429,71,0,0,0
38,444,56,0,0,0
39,453,47,0,0,0
