ID,S,I,State,Nature,Obs
0,426,74,0,0,0
1,424,76,0,0,0
2,427,73,0,0,0
3,437,63,0,0,0
4,425,75,0,0,0
5,426,74,0,0,0
6,440,60,0,0,0
7,432,68,0,0,0
8,437,63,0,0,0
9,424,76,0,0,0
10,432,68,0,0,0
11,441,59,0,0,0
12,430,70,0,0,0
13,437,63,0,0,0
14,424,76,0,0,0
15,434,66,0,0,0
16,437,63,0,0,0
17,427,73,0,0,0
18,430,70,0,0,0
19,426,74,0,0,0
20,439,61,0,0,0
21,418,82,0,0,0
22,430,70,0,0,0
23,425,75,0,0,0
24,440,60,0,0,0
25,450,50,0,0,0
26,425,75,0,0,0
27,444,56,0,0,0
28,440,60,0,0,0
29,460,40,0,0,0
30,455,45,0,0,0
31,434,66,0,0,0
32,435,65,0,0,0
33,440,60,0,0,0
34,439,61,0,0,0
35,438,62,0,0,0
36,439,61,0,0,0
37,428,72,0,0,0
38,450,50,0,0,0
39,455,45,0,0,0
