ID,S,I,State,Nature,Obs
0,429,71,0,0,0
1,429,71,0,0,0
2,431,69,0,0,0
3,418,82,0,0,0
4,428,72,0,0,0
5,436,64,0,0,0
6,446,54,0,0,0
7,428,72,0,0,0
8,441,59,0,0,0
9,435,65,0,0,0
10,435,65,0,0,0
11,443,57,0,0,0
12,438,62,0,0,0
13,443,57,0,0,0
14,435,65,0,0,0
15,444,56,0,0,0
16,441,59,0,0,0
17,441,59,0,0,0
18,444,56,0,0,0
19,435,65,0,0,0
20,446,54,0,0,0
21,442,58,0,0,0
22,441,59,0,0,0
23,431,69,0,0,0
24,442,58,0,0,0
25,449,51,0,0,0
26,434,66,0,0,0
27,443,57,0,0,0
28,443,57,0,0,0
29,451,49,0,0,0
30,453,47,0,0,0
31,439,61,0,0,0
32,449,51,0,0,0
33,445,55,0,0,0
34,434,66,0,0,0
35,446,54,0,0,0
36,442,58,0,0,0
37,442,58,0,0,0
38,447,53,0,0,0
39,450,50,0,0,0
