ID,S,I,State,Nature,Obs
0,495,5,0,0,0
1,494,6,0,0,0
2,474,26,0,0,0
3,0,500,1,1,1
4,493,7,0,0,0
5,499,1,0,0,0
6,498,2,0,0,0
7,493,7,0,0,0
8,498,2,0,0,0
9,497,3,0,0,0
10,489,11,0,0,0
11,500,0,0,0,0
12,498,2,0,0,0
13,500,0,0,0,0
14,487,13,0,0,0
15,498,2,0,0,0
16,497,3,0,0,0
17,496,4,0,0,0
18,497,3,0,0,0
19,495,5,0,0,0
20,489,11,0,0,0
21,490,10,0,0,0
22,496,4,0,0,0
23,495,5,0,0,0
24,496,4,0,0,0
25,500,0,0,0,0
26,488,12,0,0,0
27,496,4,0,0,0
28,498,2,0,0,1
29,497,3,0,0,0
30,499,1,0,0,0
31,497,3,0,0,0
32,493,7,0,0,0
33,498,2,0,0,0
34,497,3,0,0,0
35,493,7,0,0,0
36,497,3,0,0,0
37,496,4,0,0,0
38,500,0,0,0,0
39,500,0,0,0,0
