ID,S,I,State,Nature,Obs
0,429,71,0,0,0
1,422,78,0,0,0
2,421,79,0,0,0
3,444,56,0,0,0
4,430,70,0,0,0
5,434,66,0,0,0
6,443,57,0,0,0
7,425,75,0,0,0
8,431,69,0,0,0
9,434,66,0,0,0
10,434,66,0,0,0
11,446,54,0,0,0
12,432,68,0,0,0
13,447,53,0,0,0
14,430,70,0,0,0
15,437,63,0,0,0
16,438,62,0,0,0
17,437,63,0,0,0
18,437,63,0,0,0
19,431,69,0,0,0
20,423,77,0,0,0
21,428,72,0,0,0
22,430,70,0,0,0
23,439,61,0,0,0
24,444,56,0,0,0
25,453,47,0,0,0
26,428,72,0,0,0
27,443,57,0,0,0
28,437,63,0,0,0
29,459,41,0,0,0
30,453,47,0,0,0
31,428,72,0,0,0
32,437,63,0,0,0
33,439,61,0,0,0
34,435,65,0,0,0
35,432,68,0,0,0
36,443,57,0,0,0
37,436,64,0,0,0
38,449,51,0,0,0
39,456,44,0,0,0
