ID,S,I,State,Nature,Obs
0,499,1,0,0,0
1,0,500,1,0,1
2,0,500,1,0,0
3,0,500,1,1,1
4,500,0,0,0,0
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,201,299,1,1,1
13,500,0,0,0,0
14,300,200,0,1,1
15,500,0,0,0,0
16,0,500,1,1,1
17,403,97,0,0,0
18,0,500,1,1,1
19,0,500,1,1,0
20,3,497,1,1,1
21,202,298,1,1,1
22,0,500,1,1,0
23,0,500,1,1,1
24,0,500,1,1,1
25,201,299,1,1,1
26,6,494,1,1,1
27,500,0,0,1,1
28,0,500,1,1,0
29,0,500,1,1,1
30,500,0,0,0,0
31,499,1,0,0,0
32,0,500,1,1,1
33,500,0,0,0,0
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,0,0
37,500,0,0,0,0
38,500,0,0,0,1
39,0,500,1,1,1
