ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,499,1,0,0,0
4,499,1,0,0,0
5,0,500,1,0,0
6,0,500,1,0,0
7,373,127,0,0,1
8,498,2,0,0,0
9,500,0,0,0,0
10,187,313,1,1,1
11,0,500,1,1,0
12,500,0,0,0,0
13,250,250,0.5,1,1
14,0,500,1,1,1
15,132,368,1,1,1
16,375,125,0,1,1
17,499,1,0,0,0
18,64,436,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,500,0,0,0,0
23,0,500,1,1,1
24,0,500,1,1,0
25,0,500,1,1,0
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,499,1,0,0,0
31,500,0,0,0,0
32,373,127,0,0,0
33,500,0,0,0,0
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,0,0
37,499,1,0,0,0
38,499,1,0,0,0
39,0,500,1,1,1
