ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,0,1
2,0,500,1,1,1
3,0,500,1,1,1
4,500,0,0,0,0
5,0,500,1,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,0,500,1,1,1
9,500,0,0,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,0
13,0,500,1,0,1
14,0,500,1,1,1
15,499,1,0,0,0
16,500,0,0,0,0
17,0,500,1,1,1
18,0,500,1,1,0
19,0,500,1,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,500,0,0,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,0,0
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,11,489,1,1,1
31,11,489,1,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,0,500,1,0,0
35,500,0,0,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,0,0
39,499,1,0,0,0
