ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,500,0,0,0,1
4,0,500,1,1,1
5,458,42,0,0,0
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,41,459,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,499,1,0,0,0
17,0,500,1,1,1
18,124,376,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,170,330,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,87,413,1,0,1
29,0,500,1,1,1
30,0,500,1,1,1
31,500,0,0,0,0
32,455,45,0,0,0
33,499,1,0,0,0
34,0,500,1,1,1
35,0,500,1,0,0
36,499,1,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,499,1,0,0,0
