ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,417,83,0,0,0
5,0,500,1,0,0
6,500,0,0,0,0
7,497,3,0,0,0
8,497,3,0,0,0
9,335,165,0,1,1
10,1,499,1,1,1
11,0,500,1,1,1
12,417,83,0,0,0
13,0,500,1,1,1
14,0,500,1,0,0
15,0,500,1,1,1
16,498,2,0,0,0
17,246,254,1,0,1
18,0,500,1,1,1
19,0,500,1,1,0
20,0,500,1,1,1
21,0,500,1,1,1
22,169,331,1,1,1
23,0,500,1,1,0
24,0,500,1,1,1
25,500,0,0,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,500,0,0,0,0
30,499,1,0,0,0
31,499,1,0,0,0
32,82,418,1,1,1
33,499,1,0,0,0
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,0,1
37,500,0,0,0,0
38,498,2,0,0,0
39,0,500,1,1,1
