ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,487,13,0,0,0
3,485,15,0,0,0
4,0,500,1,1,1
5,0,500,1,0,0
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,0
9,0,500,1,1,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,500,0,0,0,0
14,474,26,0,0,0
15,80,420,1,0,1
16,0,500,1,1,1
17,0,500,1,1,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,485,15,0,0,0
25,24,476,1,0,0
26,500,0,0,0,0
27,0,500,1,1,1
28,0,500,1,1,1
29,487,13,0,0,0
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,297,203,0,1,1
34,0,500,1,1,0
35,0,500,1,0,0
36,437,63,0,0,0
37,0,500,1,1,1
38,13,487,1,1,1
39,0,500,1,1,1
