ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,7,493,1,1,1
5,0,500,1,0,0
6,0,500,1,1,1
7,168,332,1,0,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,499,1,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,0
22,498,2,0,0,0
23,498,2,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,340,160,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,162,338,1,1,1
31,495,5,0,0,0
32,0,500,1,1,1
33,500,0,0,0,0
34,0,500,1,1,1
35,498,2,0,0,0
36,21,479,1,1,1
37,0,500,1,1,1
38,0,500,1,0,0
39,0,500,1,0,0
