ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,499,1,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,0,500,1,1,0
5,498,2,0,0,0
6,0,500,1,1,1
7,0,500,1,0,0
8,250,250,0.5,0,1
9,500,0,0,1,0
10,500,0,0,0,0
11,85,415,1,1,1
12,0,500,1,1,1
13,0,500,1,1,0
14,0,500,1,1,1
15,0,500,1,1,1
16,416,84,0,0,0
17,0,500,1,1,0
18,500,0,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,0
22,0,500,1,1,1
23,0,500,1,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,499,1,0,0,0
28,1,499,1,1,1
29,500,0,0,0,0
30,0,500,1,0,0
31,500,0,0,0,0
32,500,0,0,0,0
33,418,82,0,0,0
34,500,0,0,0,0
35,500,0,0,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,499,1,0,0,0
