ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,500,0,0,0,0
3,493,7,0,0,0
4,500,0,0,0,1
5,0,500,1,0,0
6,0,500,1,0,1
7,500,0,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,0,500,1,1,1
12,0,500,1,1,1
13,500,0,0,0,0
14,0,500,1,1,1
15,500,0,0,1,1
16,500,0,0,1,1
17,500,0,0,0,0
18,500,0,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,0
23,4,496,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,5,495,1,1,1
27,0,500,1,1,1
28,2,498,1,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,500,0,0,0,1
32,500,0,0,0,0
33,500,0,0,0,0
34,9,491,1,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,500,0,0,0,0
38,500,0,0,0,0
39,0,500,1,1,1
