ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,0
2,62,438,1,1,1
3,282,218,0,1,1
4,0,500,1,1,0
5,111,389,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,500,0,0,0,0
11,446,54,0,0,0
12,0,500,1,1,1
13,500,0,0,0,0
14,0,500,1,1,1
15,500,0,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,500,0,0,0,0
19,500,0,0,0,0
20,445,55,0,0,0
21,218,282,1,0,0
22,0,500,1,1,1
23,500,0,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,499,1,0,0,0
27,0,500,1,1,1
28,500,0,0,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,500,0,0,1,1
33,0,500,1,1,1
34,0,500,1,0,1
35,53,447,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,390,110,0,0,0
