ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,425,75,0,1,0
2,0,500,1,1,0
3,0,500,1,1,1
4,146,354,1,1,1
5,0,500,1,1,0
6,500,0,0,0,0
7,0,500,1,1,1
8,497,3,0,1,0
9,6,494,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,143,357,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,430,70,0,0,0
16,1,499,1,1,1
17,146,354,1,1,1
18,141,359,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,500,0,0,0,0
30,286,214,0,1,1
31,424,76,0,0,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,0
35,0,500,1,1,1
36,500,0,0,0,0
37,0,500,1,0,0
38,500,0,0,0,0
39,425,75,0,1,0
