ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,0,1
7,500,0,0,0,0
8,0,500,1,1,1
9,250,250,0.5,0,1
10,250,250,0.5,0,0
11,0,500,1,0,1
12,0,500,1,1,0
13,0,500,1,1,1
14,500,0,0,0,0
15,0,500,1,1,1
16,500,0,0,1,0
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,500,0,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,500,0,0,0,0
25,0,500,1,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,0,0
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,500,0,0,0,0
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,0
39,0,500,1,1,0
