ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,3,497,1,1,1
2,500,0,0,0,0
3,0,500,1,1,1
4,0,500,1,0,0
5,0,500,1,1,1
6,500,0,0,0,0
7,482,18,0,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,7,493,1,1,1
14,7,493,1,1,1
15,6,494,1,1,1
16,0,500,1,1,1
17,500,0,0,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,4,496,1,1,1
21,3,497,1,1,1
22,500,0,0,1,1
23,497,3,0,0,0
24,0,500,1,1,1
25,500,0,0,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,489,11,0,1,1
30,2,498,1,1,1
31,500,0,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,484,16,0,0,0
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,500,0,0,0,0
39,500,0,0,0,0
