ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,0,500,1,1,1
3,499,1,0,0,0
4,0,500,1,1,1
5,2,498,1,1,1
6,498,2,0,0,0
7,0,500,1,0,0
8,337,163,0,0,0
9,0,500,1,1,1
10,498,2,0,0,0
11,0,500,1,1,1
12,84,416,1,1,1
13,500,0,0,0,0
14,500,0,0,0,0
15,500,0,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,500,0,0,0,0
21,500,0,0,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,0,0
26,499,1,0,0,0
27,5,495,1,1,1
28,0,500,1,1,1
29,0,500,1,0,0
30,500,0,0,1,1
31,500,0,0,0,0
32,0,500,1,1,1
33,500,0,0,0,0
34,0,500,1,1,0
35,499,1,0,1,0
36,253,247,0,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,500,0,0,0,0
