ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,0,500,1,1,1
2,429,71,0,0,1
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,440,60,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,500,0,0,0,1
12,500,0,0,0,0
13,499,1,0,0,0
14,500,0,0,0,0
15,500,0,0,0,0
16,439,61,0,0,0
17,499,1,0,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,499,1,0,0,0
21,14,486,1,1,1
22,500,0,0,0,0
23,319,181,0,1,1
24,499,1,0,0,0
25,500,0,0,0,0
26,500,0,0,0,0
27,440,60,0,1,1
28,500,0,0,0,0
29,0,500,1,1,0
30,440,60,0,0,0
31,500,0,0,0,0
32,500,0,0,0,0
33,500,0,0,0,0
34,374,126,0,1,1
35,500,0,0,0,1
36,500,0,0,0,0
37,500,0,0,0,0
38,261,239,0,0,1
39,0,500,1,1,1
