ID,S,I,State,Nature,Obs
0,497,3,0,0,0
1,500,0,0,0,0
2,0,500,1,1,1
3,500,0,0,0,0
4,497,3,0,1,1
5,500,0,0,0,0
6,497,3,0,1,1
7,3,497,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,0
11,3,497,1,1,1
12,500,0,0,0,0
13,0,500,1,1,1
14,497,3,0,0,1
15,3,497,1,1,1
16,0,500,1,0,1
17,0,500,1,1,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,500,0,0,1,1
23,0,500,1,1,0
24,0,500,1,1,1
25,500,0,0,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,500,0,0,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,0
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
