ID,S,I,State,Nature,Obs
0,8,492,1,1,1
1,160,340,1,1,1
2,0,500,1,1,0
3,0,500,1,1,0
4,500,0,0,0,0
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,500,0,0,0,0
9,159,341,1,1,1
10,0,500,1,1,1
11,1,499,1,1,0
12,161,339,1,0,0
13,0,500,1,1,0
14,0,500,1,1,1
15,498,2,0,0,0
16,176,324,1,1,1
17,499,1,0,0,0
18,162,338,1,1,0
19,5,495,1,1,1
20,0,500,1,1,1
21,1,499,1,1,1
22,162,338,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,500,0,0,0,0
30,500,0,0,0,0
31,500,0,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,0,0
37,11,489,1,0,1
38,498,2,0,0,0
39,160,340,1,1,1
