ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,1
4,500,0,0,0,0
5,500,0,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,458,42,0,0,0
9,446,54,0,0,0
10,494,6,0,0,0
11,500,0,0,0,0
12,500,0,0,0,0
13,500,0,0,0,0
14,500,0,0,0,0
15,496,4,0,0,0
16,499,1,0,0,0
17,418,82,0,0,0
18,412,88,0,0,0
19,0,500,1,1,1
20,420,80,0,0,0
21,417,83,0,0,0
22,500,0,0,0,0
23,487,13,0,0,0
24,430,70,0,0,0
25,500,0,0,0,0
26,472,28,0,0,0
27,492,8,0,0,0
28,498,2,0,0,0
29,500,0,0,0,0
30,485,15,0,0,0
31,500,0,0,0,0
32,449,51,0,0,0
33,500,0,0,0,0
34,0,500,1,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,488,12,0,0,0
38,497,3,0,0,0
39,500,0,0,0,0
