ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,0,500,1,1,1
3,500,0,0,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,0,0
8,182,318,1,1,1
9,0,500,1,1,1
10,500,0,0,0,0
11,46,454,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,500,0,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,500,0,0,0,0
18,0,500,1,1,1
19,500,0,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,364,136,0,0,0
27,500,0,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,136,364,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,500,0,0,0,0
34,0,500,1,1,1
35,0,500,1,1,1
36,500,0,0,0,0
37,0,500,1,1,1
38,0,500,1,0,0
39,500,0,0,0,0
