ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,0,500,1,1,1
2,189,311,1,1,1
3,500,0,0,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,0,0
16,500,0,0,0,1
17,0,500,1,1,1
18,500,0,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,438,62,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,63,437,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,500,0,0,0,0
34,62,438,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,124,376,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
