ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,406,94,0,0,0
2,420,80,0,0,0
3,481,19,0,0,0
4,442,58,0,0,0
5,465,35,0,0,0
6,484,16,0,0,0
7,441,59,0,0,1
8,481,19,0,0,0
9,459,41,0,0,0
10,480,20,0,0,1
11,488,12,0,0,1
12,482,18,0,0,0
13,492,8,0,0,0
14,87,413,1,0,0
15,430,70,0,0,0
16,488,12,0,0,1
17,487,13,0,0,0
18,456,44,0,0,0
19,0,500,1,1,0
20,472,28,0,0,0
21,442,58,0,0,0
22,463,37,0,0,1
23,460,40,0,0,1
24,431,69,0,0,0
25,450,50,0,0,0
26,445,55,0,0,0
27,489,11,0,0,0
28,480,20,0,0,0
29,492,8,0,0,0
30,497,3,0,0,0
31,461,39,0,0,0
32,485,15,0,0,0
33,432,68,0,0,0
34,460,40,0,0,0
35,479,21,0,0,1
36,486,14,0,0,0
37,466,34,0,0,0
38,493,7,0,0,0
39,491,9,0,0,0
