ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,0,0
4,0,500,1,1,1
5,0,500,1,1,0
6,7,493,1,1,1
7,0,500,1,0,0
8,0,500,1,1,1
9,0,500,1,1,0
10,0,500,1,1,0
11,500,0,0,0,0
12,0,500,1,1,0
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,500,0,0,0,0
17,0,500,1,1,1
18,0,500,1,0,1
19,4,496,1,1,1
20,2,498,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,498,2,0,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,3,497,1,1,1
29,0,500,1,1,0
30,0,500,1,1,1
31,0,500,1,1,1
32,5,495,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,499,1,0,0,0
36,498,2,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,498,2,0,0,0
