ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,0,500,1,1,1
3,500,0,0,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,0,0
12,498,2,0,0,0
13,500,0,0,0,0
14,0,500,1,1,1
15,0,500,1,0,1
16,500,0,0,1,0
17,0,500,1,1,1
18,500,0,0,1,1
19,0,500,1,1,1
20,0,500,1,1,0
21,500,0,0,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,0,0
28,499,1,0,0,0
29,499,1,0,0,0
30,500,0,0,0,0
31,0,500,1,1,1
32,6,494,1,1,1
33,0,500,1,0,0
34,0,500,1,1,0
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,500,0,0,1,1
39,500,0,0,0,0
