ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,249,251,1,1,0
3,0,500,1,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,83,417,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,500,0,0,1,0
16,0,500,1,1,1
17,1,499,1,0,1
18,0,500,1,1,1
19,500,0,0,0,0
20,167,333,1,0,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,500,0,0,0,0
26,0,500,1,1,0
27,0,500,1,0,0
28,500,0,0,1,1
29,0,500,1,1,0
30,0,500,1,1,0
31,0,500,1,1,1
32,500,0,0,0,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,0
37,0,500,1,1,1
38,499,1,0,0,0
39,500,0,0,0,0
