ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,35,465,1,1,1
6,465,35,0,0,0
7,100,400,1,1,1
8,167,333,1,0,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,417,83,0,0,0
13,499,1,0,0,0
14,500,0,0,1,1
15,0,500,1,0,0
16,466,34,0,0,0
17,0,500,1,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,0
23,0,500,1,1,1
24,483,17,0,0,0
25,498,2,0,0,0
26,500,0,0,0,0
27,483,17,0,0,0
28,498,2,0,0,0
29,0,500,1,1,1
30,483,17,0,0,0
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,500,0,0,0,0
39,500,0,0,0,0
