ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,0
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,0,0
8,0,500,1,0,0
9,0,500,1,1,0
10,0,500,1,1,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,499,1,0,0,0
17,0,500,1,1,1
18,0,500,1,0,0
19,323,177,0,1,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,340,160,0,0,0
25,328,172,0,1,1
26,0,500,1,1,1
27,497,3,0,0,0
28,495,5,0,1,0
29,500,0,0,0,0
30,0,500,1,1,1
31,0,500,1,1,1
32,169,331,1,1,1
33,497,3,0,0,0
34,165,335,1,0,1
35,500,0,0,0,0
36,9,491,1,1,1
37,3,497,1,1,1
38,0,500,1,0,0
39,0,500,1,1,1
