ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,0
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,11,489,1,1,1
12,500,0,0,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,10,490,1,1,1
16,0,500,1,1,1
17,36,464,1,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,491,9,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,0,0
25,24,476,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,0,0
29,0,500,1,1,1
30,500,0,0,0,0
31,488,12,0,0,0
32,0,500,1,1,0
33,6,494,1,1,1
34,0,500,1,1,1
35,0,500,1,1,0
36,498,2,0,0,0
37,7,493,1,1,1
38,0,500,1,1,0
39,0,500,1,1,0
